CustomerID,Spend,Frequency
8249,37.73404518225115,31.63477360480405
8250,52.84588592043529,67.19707584818931
8251,46.65805817834936,43.7411147260849
8252,40.96527121605597,43.511545009992204
8253,53.816067500600084,68.51563568139476
8254,49.479204176710155,49.13127804218372
8255,63.59029652248641,77.13344816673475
8256,52.401977683048216,52.98466448726169
8257,44.89659628239207,52.0164993074346
8258,64.03988837982902,77.08154154963762
8259,60.0990110363357,57.4169681769322
8260,45.31795280745124,41.446302631865684
8261,48.096851054944175,60.43021146599398
8262,52.27571120182859,40.517091822239614
8263,53.29670795512618,37.55359955295616
8264,63.139348030104,65.14773211033291
8265,53.5452469579335,70.10374217317647
8266,66.75681786073446,80.7109152254167
8267,45.40104477778178,47.833031823878635
8268,50.96869586849497,57.84220816462098
8269,59.012083098966336,43.61363464062051
8270,43.87067062265844,22.858408764013245
8271,55.60758735123052,46.73334495100594
8272,67.57056472760866,78.43920222164681
8273,56.849796466490616,47.91668123417827
8274,48.131217768424804,24.313606480894233
8275,45.897026423795936,43.574979292454906
8276,35.55626044691066,41.301173351423614
8277,49.477415027472375,61.341462336105046
8278,72.45019818973937,93.43134591507385
8279,51.79861638376393,41.65564678458098
8280,57.548625269285495,54.822862262498745
8281,61.8560461980585,73.26167921988153
8282,52.843368583836494,49.655258470261685
8283,45.89259349983113,28.996768115815513
8284,54.36434513016576,45.26592248699391
8285,62.59089794802303,52.59849824046068
8286,46.93574661977888,49.906488864924356
8287,57.04786211311862,61.78707459490795
8288,54.80585052836636,50.85958923658804
8289,48.27431876943049,57.93179909296611
8290,39.436119618041644,41.15044169157132
8291,60.208398207096906,55.48260321095749
8292,59.267752975775664,60.06095919240381
8293,51.89175552795113,39.78221773682523
8294,46.17797937288006,36.46299016599983
8295,35.18254037212974,20.279442750068092
8296,62.379530156893665,67.8607003778943
8297,34.237522665974524,20.963307625724717
8298,41.17893812034332,42.212602496054885
8299,67.23271613439925,70.47364436325034
8300,44.345186996636194,43.417545548758795
8301,49.339735012272385,41.48005076167473
8302,38.318149090817236,34.21748899314284
8303,43.37154169375914,44.72138438777102
8304,57.72248582982654,51.59945725871636
8305,52.60722842757342,47.78533831049914
8306,72.02297975430989,71.90934471225668
8307,42.31183462559355,36.0064237790439
8308,50.03373523788717,43.58620672023197
8309,48.82673832904223,58.414851672016596
8310,40.863150287205784,61.720574610047606
8311,53.26753057777246,69.6294503576616
8312,48.558957794072626,47.749647762903194
8313,37.77583658664268,41.95139362602152
8314,58.834843552754045,64.41131895036283
8315,43.41156112716945,54.95951390299078
8316,47.75195485078611,38.663776133757395
8317,41.864136239208456,28.54216429239939
8318,38.76278924911321,31.76912231216526
8319,39.344662116662796,47.72900310905023
8320,54.61910161558893,54.56238592011094
8321,42.496067889174945,43.459213395878876
8322,53.47736945575851,33.07095021935225
8323,52.65571006838203,46.95637246942385
8324,58.2783389622775,60.38756612433434
8325,37.13018738063998,38.88882459014172
8326,53.18825661464594,52.055477134143814
8327,41.43741827849235,40.04877857823019
8328,57.81394780719271,52.13931366893761
8329,56.15455714835005,45.22681499788335
8330,56.57570845091769,61.24054522225561
8331,51.79703762191559,65.25069721816622
8332,27.216206391955264,36.85919063100033
8333,36.005137160559855,37.74052844527923
8334,57.63721632965644,51.57110519941132
8335,43.97761946858443,25.604726291194453
8336,60.57346006475551,61.56323533899891
8337,37.582872827237345,26.987129197364272
8338,58.44433845158379,40.95983121461942
8339,54.19097531947078,68.03472507304546
8340,55.40849053717194,55.49203596473448
8341,51.4268507956381,54.737995404433434
8342,40.06822278661149,37.73801999939385
8343,46.205293042637365,41.86334835516973
8344,55.95397240490622,51.98474442242274
8345,41.08860805239509,33.2967995468971
8346,62.54900846406361,74.13588145340816
8347,60.709406190515836,52.83866248554235
8348,63.68117993679004,50.46587597643587
8349,57.54042036108072,62.83831544388501
8350,36.382101717137864,31.33951600807724
8351,52.14889850749812,36.13491934197884
8352,57.666696590740315,64.1007998686976
8353,44.27853301602854,33.17164429174644
8354,40.67395793812547,50.99727143669752
8355,36.53681120252284,36.79004472427342
8356,39.41645959252943,34.090339853167954
8357,53.08219616769237,45.990694685335825
8358,51.263058936713676,62.40913964488013
8359,64.74654928503806,67.99265673278146
8360,50.1986563836009,54.52677924090276
8361,48.46659663161413,49.528104317565564
8362,55.42725017058561,65.39525951455906
8363,41.017569435324894,25.31755077468756
8364,60.728341733242985,69.83966269431995
8365,59.2120076932611,57.331842973575384
8366,39.540173308691855,40.26036098978909
8367,52.39884812776751,50.67617411546268
8368,47.600127632653496,34.64372436073797
8369,52.015265580230654,53.63849901092063
8370,60.95373743110591,70.4871134815864
8371,42.358542771013184,50.81197577788451
8372,39.40918579270796,49.656210544278196
8373,59.70977227641424,68.02393560239585
8374,22.75451236092319,24.923665691407088
8375,50.26342877722384,38.65786207085991
8376,50.31135652286276,56.51400713307108
8377,48.212906699585055,56.135780682009596
8378,54.19499313832603,42.75139208495481
8379,41.31611468942163,39.76064451327844
8380,54.74706090192855,56.80199548132545
8381,45.0230737459999,44.326190793136824
8382,43.86819435280432,59.540692525098905
8383,41.006918454135864,34.61439947061734
8384,43.04862740381889,49.05324027657461
8385,52.54857992823921,55.35739636018881
8386,74.62781615957431,84.32545044439784
8387,62.88022593749618,76.87427464973648
8388,63.66351092678204,54.29364664240184
8389,29.15859927109345,18.560105187718232
8390,60.54540241964044,67.46103297304214
8391,43.41553909583217,43.67283610953165
8392,57.01670729544481,62.690007008090404
8393,35.15790110357152,15.535524050743629
8394,57.018342167404526,49.34263102186453
8395,42.63297386767451,46.258455355795604
8396,38.646316889066476,46.64125693529012
8397,58.034266125482276,57.51357080376606
8398,69.47138352975804,70.15957227542869
8399,52.81815209201809,60.20841744016482
8400,56.16346714779428,58.7741338363194
8401,66.90108978316324,50.935705701347565
8402,32.40316805308232,35.861467086569675
8403,49.05971294934209,41.53840699753514
8404,34.64376172701765,21.434810333628388
8405,45.17936019613668,50.31299477190021
8406,47.18602783088858,53.95527137489117
8407,69.12941368938708,77.54419102025923
8408,51.78969889496772,69.66057017262838
8409,52.69838914655061,57.7151898712425
8410,45.24371701270434,51.52360548368228
8411,49.41755721194324,49.15838707333966
8412,56.10402674855071,56.96256615457048
8413,48.462348456786934,47.31289326268546
8414,46.92842319969642,37.00967489129728
8415,50.031420253400874,63.99810833597632
8416,38.17476147261683,43.493965279590746
8417,31.553777263095277,32.42628878180995
8418,36.83008409928863,49.068105720803516
8419,51.47934010647562,45.02189551118918
8420,43.46030916217626,49.60911977048066
8421,46.33915408981544,43.39530524259752
8422,44.2274149957928,36.551068344143616
8423,44.149298221146665,24.191341755756998
8424,47.07583200074694,47.08203897666987
8425,31.5146966481872,27.231718899293124
8426,48.51066181881288,44.8415192916898
8427,42.48727775030346,40.152285180025956
8428,42.84699010332534,41.03393680911535
8429,60.77841574649798,84.6221513283704
8430,56.23173727940357,56.50655126551362
8431,33.0316210953074,30.229914985493693
8432,41.48300987143692,41.63252334920693
8433,40.774745657883564,38.12558207224872
8434,59.23324096620068,61.25548703314055
8435,46.04995569455644,42.20263865650173
8436,57.099353965835334,45.523200374676094
8437,49.57065817752226,66.0493353584891
8438,43.50360415618668,49.324351239164315
8439,46.81462487022549,44.73550449023814
8440,31.279091331966633,29.87451075563281
8441,50.7212713570144,60.471939314660816
8442,52.91205743552798,46.25525984052246
8443,47.21651698120862,36.70100956253513
8444,56.04954975868525,50.86814645523132
8445,56.7060927102159,55.9825786115414
8446,57.28397657720675,66.53091305027272
8447,63.359289898497245,73.91780734291117
8448,41.27249625679923,38.654587447636125
8449,48.179520602865836,48.27959945502894
8450,47.23351139590901,61.6180516718589
8451,55.3854868869273,40.17914834943992
8452,37.578089915905,45.27418525464448
8453,43.51066297605327,35.68036389754543
8454,41.05830373760526,34.40013811805929
8455,51.01467932937134,59.60200924337998
8456,49.47900645804339,49.78136819778333
8457,43.893958620206924,51.21922448902774
8458,20.20254374540314,26.966306826379927
8459,43.10762541805916,33.43758287363413
8460,27.930813177848123,33.36747826321667
8461,45.67210400605592,44.74313764944751
8462,43.22520178621855,45.953749747502584
8463,51.662548184904026,59.139059557836404
8464,48.62555581184811,56.808402143056135
8465,42.23371133470805,42.63521367369433
8466,54.02379680754661,54.727404392273215
8467,31.615385478009653,38.71613293498565
8468,42.662230582325435,30.852819226898795
8469,29.895199930804345,31.42087914107157
8470,41.31077503208062,26.950183865695408
8471,49.50473471040896,40.14183068241167
8472,36.55767129549816,43.07053467628351
8473,50.60233877673186,76.16215978213283
8474,32.31165403662871,27.413317079772632
8475,41.596954998211004,36.02647583371735
8476,39.884697310725585,42.96694143536533
8477,69.03530398438427,67.76729205181145
8478,37.15602252332614,35.465755921277236
8479,45.10110756325864,56.180138879056614
8480,57.58172180221034,63.15943261266661
8481,61.47215773575429,73.55144916751878
8482,36.31145035487993,39.36904017615049
8483,56.080808642140674,70.78540903988662
8484,44.699051900771956,29.400037777753916
8485,43.90545119852923,39.53298118500369
8486,60.624124602784576,58.7853323203961
8487,49.59850181883672,53.70182781755371
8488,47.235789321738416,47.15586420542183
8489,65.77559348198567,51.42468561254166
8490,52.636820396097825,82.68744827187072
8491,62.670411722211114,82.11066137067998
8492,61.847481034543115,56.53900159405856
8493,56.00480811840398,63.67487080538092
8494,56.62760578347849,54.932294977552374
8495,40.36878605872054,35.43138555845152
8496,49.34816430708041,39.28279951914923
8497,53.96536887328299,50.62945811542355
8498,62.24729780543943,64.41187229903467
8499,34.03338255426129,54.60088384321289
8500,40.83847918295843,51.224396698506204
8501,70.56893853538256,61.39607798817799
8502,51.804197141742364,53.16487603122824
8503,49.33290751018799,34.57461127860857
8504,49.71646020213243,51.82563042780633
8505,54.848047510900614,48.56411358706238
8506,58.173012411122365,62.79244535791059
8507,58.953057579648906,71.3491462725747
8508,42.37483733201343,29.473736250637874
8509,64.37594358274406,59.587994868767915
8510,61.9743601214478,61.49224082665436
8511,43.351216645930364,29.613870537015856
8512,54.91133143993156,58.49894997048919
8513,54.36178725997206,52.39121550181236
8514,74.83625478023691,62.951700593802805
8515,62.5087499461025,58.66124485488703
8516,41.347752777265725,37.28850542662144
8517,38.47617122246664,30.062451373565473
8518,24.682353273890904,22.336040979013283
8519,56.76801132079626,51.51758660112418
8520,41.764505664509926,32.96679223304348
8521,49.9834513922719,27.54676522072563
8522,47.07341966316754,45.86896606740067
8523,32.86664351721037,23.81919632569962
8524,52.775128689442084,54.39849369353157
8525,45.315879277067886,44.06654574381503
8526,39.78762607881278,35.183040212082254
8527,53.11107769757754,51.30492340115983
8528,44.456286004404866,28.637832776043037
8529,44.722949207773134,52.28702662216797
8530,50.93434022987231,47.40761023431905
8531,50.55363790301868,45.54236725022513
8532,51.839600773486886,46.95090176773927
8533,60.7443556871896,63.07259288355911
8534,41.91109732055292,33.72104627286875
8535,50.1770895889192,41.43276876003204
8536,39.4462457601945,22.76894283078079
8537,50.537255286368435,64.1936978722524
8538,58.92004733061971,72.7495016314072
8539,48.563169917405375,47.23339074809773
8540,55.428864838526025,61.82517343289142
8541,76.15180689057667,59.626921634432065
8542,59.08922105002235,67.72596574836544
8543,43.298925565356456,36.604080137961766
8544,51.46298983623367,60.11465343652375
8545,45.82249912681954,35.98757935643269
8546,46.928254389066566,56.81145423474278
8547,52.70318174737141,40.08653289051476
8548,50.061454622388645,52.198283944820524
8549,49.58587487734355,34.63784388504279
8550,62.520478393630356,56.94385742214156
8551,44.14662766361662,22.947563961011227
8552,50.18367440267329,24.132423607903302
8553,46.11748326819624,54.13898900437354
8554,61.01613704277975,63.108443392263275
8555,68.87422351140964,77.5221507819421
8556,43.49963415181711,32.864912790453005
8557,64.51055945932434,46.79395501260642
8558,52.006217635987554,53.75555114636671
8559,51.07525153526739,38.02733376486797
8560,54.1100452607329,62.69540266940881
8561,52.20127019169481,51.5477622637533
8562,40.441566372939675,48.55609712383931
8563,49.27089246679975,41.244799153693
8564,47.7994461158082,45.45098886412489
8565,48.0441202255282,46.07186842847553
8566,46.11167188448594,44.380380045924596
8567,48.507733648564866,38.7446177930035
8568,52.064908464953255,47.63913096205964
8569,45.09278583967727,46.96883457599975
8570,63.38052431847842,65.77070599089434
8571,60.333487288376084,65.82904820263045
8572,46.075565259860966,41.64508224471207
8573,52.76188254891164,57.95302536251083
8574,49.4999859845843,52.81319906670212
8575,52.78343677141576,50.05074401766051
8576,47.79115474962971,46.485820703516765
8577,54.07609134992688,50.52379292382527
8578,33.13161713814358,20.708074401531455
8579,38.67700504555106,34.52231544668287
8580,45.50801228370604,40.31600310302121
8581,33.71440182801087,23.567517067974705
8582,49.252486203284455,50.12511823430037
8583,40.0998279726565,50.23265735220188
8584,44.97889621592108,52.3340406309958
8585,49.83099642932378,41.20441417570444
8586,56.61744788481352,47.58161002446293
8587,55.21937317425278,53.56027266949196
8588,50.710919829148246,46.40645981009884
8589,48.96668164021849,57.676696369645924
8590,48.758168057642486,50.851617276450135
8591,55.050723109044924,72.62870523114995
8592,67.46532397060409,52.96945356316281
8593,40.615244579044045,44.004757527587316
8594,47.94981793542159,51.227515966631024
8595,35.5915334868961,21.758244366186517
8596,70.65995793064536,60.35016694397493
8597,37.82354104664851,43.761575559734375
8598,60.43691140238565,63.81804441917353
8599,33.63200081166609,26.125650283487452
